Data from Subt14__4__10-14-52-086.txt Node

Date: Mon Feb 19 10:14:52 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
360,48	-50,79
360,685	-4,71
360,891	0,61
361,097	-11,26
361,302	-8,19
361,508	1,84
361,713	-25,6
361,918	20,68
362,124	7,58
362,329	18,23
362,535	-17,82
362,74	-17,2
362,946	-6,96
363,151	29,7
363,357	-14,54
363,562	-22,94
363,767	-30,72
363,973	-22,12
364,178	-17,61
364,383	-4,71
364,589	0,41
364,794	3,69
365	30,92
365,205	12,49
365,41	8,19
365,615	-19,05
365,821	-37,68
366,026	16,59
366,231	5,53
366,437	12,08
366,642	-32,15
366,847	-17,61
367,052	-15,77
367,258	-2,46
367,463	-45,26
367,668	2,87
367,873	7,58
368,078	7,78
368,284	-10,65
368,489	-15,15
368,694	-27,24
368,899	-15,36
369,104	-25,6
369,309	5,12
369,515	-12,29
369,72	-24,99
369,925	-34,41
370,13	-25,6
370,335	16,18
370,54	14,34
370,745	-20,07
370,95	6,35
371,155	-9,42
371,36	-15,77
371,565	-26,83
371,77	-46,28
371,975	-29,29
372,18	-21,5
372,385	0,2
372,59	4,71
372,795	-0,82
373	16,79
373,205	6,14
373,41	-42,19
373,615	-17
373,82	-11,26
374,025	11,88
374,23	-35,02
374,435	-31,54
374,64	14,95
374,845	10,04
375,05	-13,52
375,254	-10,04
375,459	-32,15
375,664	-18,02
375,869	-20,89
376,074	-31,13
376,279	-36,45
376,483	-6,96
376,688	4,3
376,893	-9,63
377,098	2,66
377,303	-36,45
377,507	-19,25
377,712	1,23
377,917	-12,9
378,122	-47,51
378,326	1,64
378,531	-24,99
378,736	-14,13
378,94	-7,17
379,145	-10,85
379,35	-6,76
379,554	-10,85
379,759	-0,2
379,964	-22,12
380,168	-7,78
380,373	-42,39
380,578	0,61
380,782	3,89
380,987	-0,82
381,191	-29,29
381,396	-7,17
381,601	-31,95
381,805	-13,72
382,01	2,87
382,214	1,02
382,419	-29,7
382,623	34,41
382,828	-0,41
383,032	-37,27
383,237	-21,5
383,441	-53,45
383,646	-21,3
383,85	-20,07
384,055	-23,14
384,259	-4,92
384,464	-41,16
384,668	6,76
384,872	-10,24
385,077	-44,03
385,281	-4,3
385,486	-38,91
385,69	-28,26
385,894	-10,04
386,099	-29,49
386,303	13,72
386,507	-29,9
386,712	-29,7
386,916	-9,22
387,12	-17
387,325	-14,95
387,529	-2,66
387,733	8,19
387,937	6,76
388,142	-22,12
388,346	11,88
388,55	-5,73
388,754	1,02
388,959	-26,01
389,163	-27,24
389,367	-22,32
389,571	-18,64
389,775	-11,26
389,98	-27,24
390,184	-31,13
390,388	-5,32
390,592	-11,88
390,796	-18,84
391	-22,94
391,204	-51,61
391,409	-20,48
391,613	-33,79
391,817	-17,82
392,021	-13,11
392,225	-10,85
392,429	-8,81
392,633	-9,01
392,837	7,17
393,041	25,39
393,245	5,73
393,449	-17,41
393,653	-19,46
393,857	-6,35
394,061	0
394,265	-27,44
394,469	-1,02
394,673	15,15
394,877	-43,62
395,081	-16,38
395,285	-30,92
395,489	-36,66
395,693	-23,35
395,896	-31,74
396,1	3,07
396,304	-24,37
396,508	-29,29
396,712	-42,19
396,916	-25,6
397,12	-20,48
397,323	-34
397,527	-4,3
397,731	-9,42
397,935	-18,64
398,139	-18,64
398,342	-40,96
398,546	-44,03
398,75	-56,73
398,954	-42,6
399,157	-13,72
399,361	-41,37
399,565	-20,89
399,769	-45,06
399,972	-16,38
400,176	-18,64
400,38	-66,56
400,583	-20,89
400,787	-20,89
400,991	-36,25
401,194	-39,12
401,398	-61,85
401,601	-31,74
401,805	-7,78
402,009	-41,78
402,212	-49,36
402,416	-22,73
402,619	-79,26
402,823	-11,67
403,026	-58,57
403,23	-29,29
403,433	-6,55
403,637	-64,1
403,841	-33,18
404,044	-22,94
404,247	-52,63
404,451	-36,86
404,654	-34,41
404,858	-34,82
405,061	-78,44
405,265	-25,8
405,468	-27,44
405,672	-66,15
405,875	-43,21
406,078	-77
406,282	-50,18
406,485	-57,34
406,689	-71,47
406,892	-32,36
407,095	-29,29
407,299	-29,29
407,502	-44,65
407,705	-53,04
407,909	-24,58
408,112	-51,81
408,315	-35,84
408,518	-71,06
408,722	-51,4
408,925	-69,43
409,128	15,56
409,331	-10,65
409,535	-44,44
409,738	-45,06
409,941	-49,36
410,144	-21,71
410,347	-13,31
410,551	-16,79
410,754	-45,87
410,957	-50,99
411,16	-72,7
411,363	-38,71
411,566	-62,67
411,769	-54,07
411,973	-50,99
412,176	-84,17
412,379	-49,56
412,582	-53,86
412,785	-30,92
412,988	-72,5
413,191	-35,84
413,394	-44,03
413,597	-72,29
413,8	-48,13
414,003	-26,01
414,206	-66,35
414,409	-37,48
414,612	-50,58
414,815	-37,68
415,018	-61,64
415,221	-33,59
415,424	-51,2
415,627	-32,36
415,83	-48,95
416,033	-28,47
416,235	-57,75
416,438	-35,84
416,641	-43,42
416,844	-22,53
417,047	-49,36
417,25	-54,48
417,453	-47,72
417,655	-32,77
417,858	-73,52
418,061	-34
418,264	-26,21
418,467	-82,33
418,669	-52,63
418,872	-41,78
419,075	-55,5
419,278	-45,67
419,48	-47,31
419,683	-60,01
419,886	-79,05
420,089	-61,85
420,291	-25,6
420,494	-92,98
420,697	-78,85
420,899	-53,66
421,102	-74,34
421,305	-27,03
421,507	-73,32
421,71	-46,49
421,912	-53,66
422,115	-42,8
422,318	-44,85
422,52	-64,51
422,723	-36,86
422,925	-6,14
423,128	-26,42
423,33	-19,46
423,533	-62,26
423,735	-36,25
423,938	-53,45
424,14	-46,28
424,343	-39,53
424,545	-51,2
424,748	-49,97
424,95	-57,14
425,153	-55,91
425,355	-39,12
425,558	-45,46
425,76	-33,79
425,962	-41,57
426,165	-44,03
426,367	-41,37
426,57	-31,54
426,772	-46,49
426,974	-62,87
427,177	-54,07
427,379	-48,54
427,581	-9,42
427,784	-43,83
427,986	-59,39
428,188	-14,13
428,39	-78,23
428,593	-45,06
428,795	-66,76
428,997	-30,72
429,2	-48,74
429,402	-53,04
429,604	-47,92
429,806	-40,14
430,008	-49,15
430,211	-71,88
430,413	-19,87
430,615	-64,31
430,817	-38,91
431,019	-40,55
431,221	-49,36
431,423	-56,52
431,626	-69,43
431,828	-69,63
432,03	-74,34
432,232	-26,42
432,434	-45,26
432,636	-77,21
432,838	-36,66
433,04	-16,79
433,242	-57,75
433,444	-38,91
433,646	-37,68
433,848	-52,43
434,05	-73,11
434,252	-46,9
434,454	-50,58
434,656	-56,32
434,858	-91,34
435,06	-67,79
435,262	-77,62
435,464	-58,37
435,666	-46,69
435,868	-35,63
436,07	-45,46
436,271	-84,99
436,473	-63,28
436,675	-45,06
436,877	-56,93
437,079	-46,28
437,281	-47,31
437,482	-23,35
437,684	-65,94
437,886	-47,72
438,088	-76,59
438,29	-60,82
438,491	-96,05
438,693	-49,97
438,895	-116,94
439,097	-81,92
439,298	-82,94
439,5	-50,79
439,702	-53,25
439,903	-52,63
440,105	-87,86
440,307	-86,01
440,508	-69,63
440,71	-54,68
440,912	-38,3
441,113	-32,97
441,315	-85,4
441,517	-84,38
441,718	-91,75
441,92	-53,45
442,121	-76,18
442,323	-82,94
442,524	-49,77
442,726	-51,81
442,928	-81,1
443,129	-70,25
443,331	-57,55
443,532	-80,69
443,734	-70,04
443,935	-46,69
444,136	-56,52
444,338	-62,87
444,539	-63,28
444,741	-63,49
444,942	-57,34
445,144	-49,15
445,345	-37,89
445,546	-43,83
445,748	-70,45
445,949	-39,94
446,151	-62,05
446,352	-78,03
446,553	-77
446,755	-79,05
446,956	-77,41
447,157	-75,16
447,359	-47,51
447,56	-49,97
447,761	-43,21
447,962	-104,24
448,164	-66,97
448,365	-90,73
448,566	-49,36
448,767	-72,7
448,969	-40,96
449,17	-54,07
449,371	-60,62
449,572	-56,11
449,773	-73,93
449,974	-90,52
450,176	-57,14
450,377	-62,26
450,578	-42,39
450,779	-103,83
450,98	-81,3
451,181	-70,25
451,382	-50,79
451,583	-74,55
451,784	-76,18
451,986	-57,55
452,187	-61,23
452,388	-85,81
452,589	-55,91
452,79	-53,25
452,991	-76,59
453,192	-66,56
453,393	-72,5
453,594	-57,96
453,795	-88,27
453,995	-83,15
454,196	-62,05
454,397	-52,63
454,598	-51,81
454,799	-80,69
455	-69,22
455,201	-65,33
455,402	-37,89
455,603	-48,54
455,804	-83,35
456,004	-90,52
456,205	-98,1
456,406	-65,94
456,607	-65,53
456,808	-64,92
457,008	-83,35
457,209	-66,35
457,41	-78,85
457,611	-78,03
457,811	-54,89
458,012	-50,79
458,213	-101,17
458,414	-47,31
458,614	-89,5
458,815	-95,44
459,016	-74,34
459,216	-94,41
459,417	-82,12
459,618	-64,92
459,818	-82,53
460,019	-70,65
460,22	-88,47
460,42	-83,97
460,621	-66,15
460,821	-101,78
461,022	-81,71
461,223	-102,19
461,423	-81,71
461,624	-81,3
461,824	-78,23
462,025	-69,84
462,225	-72,91
462,426	-89,09
462,626	-85,2
462,827	-111,82
463,027	-80,28
463,228	-67,38
463,428	-82,33
463,628	-72,91
463,829	-91,54
464,029	-77,21
464,23	-55,09
464,43	-88,47
464,63	-90,73
464,831	-71,47
465,031	-83,35
465,231	-103,63
465,432	-76,39
465,632	-68,61
465,832	-74,34
466,033	-79,46
466,233	-90,11
466,433	-70,65
466,634	-89,29
466,834	-99,53
467,034	-83,97
467,234	-67,99
467,435	-87,24
467,635	-81,71
467,835	-92,77
468,035	-82,33
468,235	-93,18
468,436	-93,39
468,636	-92,98
468,836	-82,94
469,036	-128
469,236	-113,25
469,436	-80,69
469,636	-77,41
469,836	-74,14
470,037	-77
470,237	-87,65
470,437	-87,45
470,637	-88,27
470,837	-69,84
471,037	-109,57
471,237	-99,12
471,437	-89,91
471,637	-125,75
471,837	-90,32
472,037	-117,14
472,237	-108,13
472,437	-108,95
472,637	-83,35
472,837	-71,06
473,036	-87,45
473,236	-98,92
473,436	-72,5
473,636	-100,76
473,836	-114,28
474,036	-89,5
474,236	-117,76
474,436	-82,12
474,635	-92,36
474,835	-99,53
475,035	-86,83
475,235	-103,63
475,435	-95,64
475,634	-116,73
475,834	-151,55
476,034	-129,43
476,234	-122,67
476,433	-126,36
476,633	-130,87
476,833	-148,68
477,033	-124,93
477,232	-137,01
477,432	-72,09
477,632	-141,72
477,831	-120,83
478,031	-116,73
478,231	-140,7
478,43	-131,27
478,63	-101,37
478,829	-138,65
479,029	-117,14
479,229	-99,12
479,428	-150,12
479,628	-136,6
479,827	-112,02
480,027	-171,21
480,226	-118,17
480,426	-127,79
480,625	-134,14
480,825	-95,44
481,024	-138,44
481,224	-128,61
481,423	-158,72
481,623	-116,32
481,822	-150,94
482,021	-134,35
482,221	-148,89
482,42	-121,03
482,62	-125,54
482,819	-123,7
483,018	-159,13
483,218	-155,03
483,417	-136,6
483,616	-159,13
483,816	-137,62
484,015	-156,67
484,214	-127,38
484,414	-105,06
484,613	-138,03
484,812	-159,74
485,011	-138,24
485,211	-108,54
485,41	-95,03
485,609	-133,73
485,808	-117,14
486,008	-115,1
486,207	-129,02
486,406	-137,62
486,605	-140,29
486,804	-131,89
487,003	-152,37
487,203	-149,09
487,402	-177,15
487,601	-151,75
487,8	-121,85
487,999	-115,1
488,198	-134,55
488,397	-144,79
488,596	-147,45
488,795	-167,73
488,994	-183,09
489,193	-172,23
489,392	-180,63
489,591	-171,62
489,79	-161,38
489,989	-158,51
490,188	-159,54
490,387	-151,34
490,586	-130,05
490,785	-146,02
490,984	-152,37
491,183	-176,94
491,382	-163,43
491,581	-187,18
491,779	-136,8
491,978	-133,73
492,177	-145
492,376	-172,23
492,575	-146,84
492,774	-174,9
492,972	-174,9
493,171	-145,41
493,37	-150,32
493,569	-158,72
493,768	-156,67
493,966	-147,66
494,165	-160,77
494,364	-144,38
494,563	-166,09
