Data from Subt18__5__10-58-44-514.txt Node

Date: Mon Feb 19 10:58:44 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 800
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
407,705	-39,13
407,909	-62,25
408,112	-73,08
408,315	-75,49
408,518	-125,32
408,722	-72,44
408,925	-74,1
409,128	-102,6
409,331	-69,49
409,535	-126,35
409,738	-98,81
409,941	-128,22
410,144	-68,21
410,347	-128,57
410,551	-117,18
410,754	-104,74
410,957	-65,97
411,16	-59,87
411,363	-103,04
411,566	-76,7
411,769	-85,77
411,973	-70,99
412,176	-129,06
412,379	-120,18
412,582	-115,48
412,785	-93,47
412,988	-42,06
413,191	-77,09
413,394	-83,05
413,597	-62,55
413,8	-39,88
414,003	-139,38
414,206	-37,49
414,409	-96,99
414,612	-77,38
414,815	-91,4
415,018	-75,91
415,221	-66,98
415,424	-124,95
415,627	-76,97
415,83	-87,14
416,033	-114,1
416,235	-94,97
416,438	-100,16
416,641	-142,77
416,844	-90,36
417,047	-48,47
417,25	-50,91
417,453	-78,58
417,655	-55,28
417,858	-97,39
418,061	-26,5
418,264	-78,58
418,467	-31,51
418,669	-78,41
418,872	-138,26
419,075	-59,04
419,278	-87,89
419,48	-122,46
419,683	-71,65
419,886	-47,22
420,089	-66,88
420,291	-118,79
420,494	-50,76
420,697	-78,25
420,899	-134,89
421,102	-46,37
421,305	-97,44
421,507	-97,57
421,71	-104,29
421,912	-94,67
422,115	-47,77
422,318	-80,43
422,52	-94,63
422,723	-68,15
422,925	-93,92
423,128	-129,17
423,33	-41,41
423,533	-76,97
423,735	-76,99
423,938	-71,08
424,14	-76,31
424,343	-170,15
424,545	-102,79
424,748	-115,11
424,95	-108,14
425,153	-64,82
425,355	-74,22
425,558	-105,56
425,76	-102,53
425,962	-88,2
426,165	-79,06
426,367	-55,6
426,57	-90,48
426,772	-60,55
426,974	-105,12
427,177	-60,9
427,379	-82,73
427,581	-132,37
427,784	-71,07
427,986	-55,07
428,188	-107,88
428,39	-45,34
428,593	-70,22
428,795	-119,95
428,997	-123,6
429,2	-51,34
429,402	-92,65
429,604	-30,34
429,806	-91,74
430,008	-134,17
430,211	-78,47
430,413	-65,97
430,615	-82,59
430,817	-80,54
431,019	-68,23
431,221	-105,94
431,423	-50,61
431,626	-91,37
431,828	-90,83
432,03	-60,15
432,232	-107,03
432,434	-110,19
432,636	-117,26
432,838	-58,11
433,04	-114,06
433,242	-83,42
433,444	-103,36
433,646	-113,7
433,848	-65,13
434,05	-104,42
434,252	-81,62
434,454	-89,61
434,656	-74,35
434,858	-97,07
435,06	-68,55
435,262	-130,59
435,464	-87,57
435,666	-155,8
435,868	-161,27
436,07	-128,41
436,271	-105,36
436,473	-100,51
436,675	-135,67
436,877	-90,03
437,079	-114,73
437,281	-54,51
437,482	-111,1
437,684	-46,76
437,886	-68,17
438,088	-113,2
438,29	-82,07
438,491	-104,07
438,693	-90,36
438,895	-103,52
439,097	-148,58
439,298	-95,08
439,5	-82,31
439,702	-68,65
439,903	-94,27
440,105	-107,34
440,307	-150,26
440,508	-122,34
440,71	-76,5
440,912	-156,5
441,113	-78,27
441,315	-127,93
441,517	-115,96
441,718	-131,07
441,92	-121,15
442,121	-144,74
442,323	-99,45
442,524	-90,03
442,726	-118,52
442,928	-96,67
443,129	-109,72
443,331	-121,9
443,532	-137,44
443,734	-94,48
443,935	-133,98
444,136	-91,61
444,338	-125,34
444,539	-143,68
444,741	-126,73
444,942	-110,11
445,144	-152,85
445,345	-157,28
445,546	-98,11
445,748	-131,33
445,949	-112,67
446,151	-79,85
446,352	-92,49
446,553	-197,48
446,755	-122,32
446,956	-124,83
447,157	-124,86
447,359	-127,26
447,56	-128,12
447,761	-110,19
447,962	-126,27
448,164	-119,98
448,365	-122,35
448,566	-157,06
448,767	-70,97
448,969	-179,52
449,17	-132,5
449,371	-111,09
449,572	-155,93
