Data from Subt14__1__10-05-29-873.txt Node

Date: Mon Feb 19 10:05:29 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
399,769	17,27
399,972	25,05
400,176	80,76
400,38	21,78
400,583	43,08
400,787	50,45
400,991	44,71
401,194	31,4
401,398	41,64
401,601	20,96
401,805	66,22
402,009	42,46
402,212	18,91
402,416	50,65
402,619	17,27
402,823	55,98
403,026	36,32
403,23	18,91
403,433	44,51
403,637	51,68
403,841	57,21
404,044	62,12
404,247	47,38
404,451	50,65
404,654	36,32
404,858	57,21
405,061	33,86
405,265	55,57
405,468	52,09
405,672	14,81
405,875	53,73
406,078	58,03
406,282	50,65
406,485	58,44
406,689	25,46
406,892	68,27
407,095	62,33
407,299	94,48
407,502	58,84
407,705	57
407,909	85,47
408,112	80,14
408,315	72,98
408,518	48,81
408,722	46,56
408,925	48,61
409,128	56,8
409,331	77,48
409,535	50,04
409,738	52,29
409,941	66,01
410,144	66,01
410,347	70,11
410,551	82,81
410,754	60,69
410,957	59,87
411,16	73,18
411,363	93,46
411,566	80,96
411,769	73,39
411,973	60,28
412,176	65,4
412,379	66,42
412,582	59,66
412,785	84,24
412,988	60,28
413,191	75,02
413,394	89,36
413,597	79,53
413,8	106,15
414,003	95,71
414,206	66,42
414,409	74,82
414,612	63,96
414,815	77,69
415,018	65,6
415,221	105,54
415,424	89,97
415,627	77,28
415,83	80,96
416,033	88,54
416,235	83,01
416,438	70,31
416,641	93,25
416,844	93,46
417,047	67,45
417,25	81,58
417,453	72,98
417,655	70,52
417,858	62,94
418,061	84,24
418,264	86,9
418,467	78,71
418,669	64,17
418,872	72,98
419,075	63,96
419,278	85,67
419,48	94,27
419,683	66,01
419,886	76,05
420,089	97,96
420,291	103,9
420,494	66,63
420,697	96,32
420,899	98,99
421,102	50,24
421,305	108
421,507	53,32
421,71	116,19
421,912	72,57
422,115	85,88
422,318	72,57
422,52	69,49
422,723	72,36
422,925	105,13
423,128	80,35
423,33	90,59
423,533	82,6
423,735	82,81
423,938	75,64
424,14	84,85
424,343	91
424,545	91
424,748	67,24
424,95	87,93
425,153	91,61
425,355	98,78
425,558	75,23
425,76	98,99
425,962	93,46
426,165	96,12
426,367	95,71
426,57	81,37
426,772	68,06
426,974	102,47
427,177	71,95
427,379	88,54
427,581	88,75
427,784	97,96
427,986	61,92
428,188	108,2
428,39	74,61
428,593	67,45
428,795	58,03
428,997	73,39
429,2	51,06
429,402	14,81
429,604	41,03
429,806	65,19
430,008	61,3
430,211	46,76
430,413	103,29
430,615	48,4
430,817	91,61
431,019	108
431,221	87,31
431,423	84,44
431,626	88,34
431,828	53,73
432,03	87,11
432,232	103,08
432,434	108,82
432,636	81,99
432,838	111,89
433,04	92,23
433,242	73,39
433,444	93,87
433,646	96,73
433,848	93,25
434,05	91
434,252	92,43
434,454	95,71
434,656	59,87
434,858	95,09
435,06	100,01
435,262	102,47
435,464	106,56
435,666	105,54
435,868	129,09
436,07	112,91
436,271	93,25
436,473	100,83
436,675	114,55
436,877	120,28
437,079	91,61
437,281	113,53
437,482	111,68
437,684	110,45
437,886	107,59
438,088	75,84
438,29	120,69
438,491	80,55
438,693	105,54
438,895	60,89
439,097	97,96
439,298	67,65
439,5	81,78
439,702	106,15
439,903	108,82
440,105	70,31
440,307	68,47
440,508	105,54
440,71	116,39
440,912	117,01
441,113	137,08
441,315	101,24
441,517	99,19
441,718	108,41
441,92	120,28
442,121	124,38
442,323	86,9
442,524	139,13
442,726	131,96
442,928	101,85
443,129	124,38
443,331	128,68
443,532	104,31
443,734	102,88
443,935	115,16
444,136	103,29
444,338	121,51
444,539	116,39
444,741	106,77
444,942	91
445,144	100,42
445,345	128,27
445,546	130,73
445,748	85,26
445,949	125,2
446,151	112,5
446,352	130,93
446,553	116,39
446,755	98,58
446,956	122,33
447,157	110,86
447,359	132,98
447,56	135,44
447,761	162,88
447,962	83,83
448,164	124,38
448,365	89,77
448,566	96,12
448,767	115,57
448,969	166,98
449,17	123,36
449,371	132,78
449,572	151,62
449,773	130,93
449,974	78,1
450,176	137,9
450,377	111,07
450,578	134,42
450,779	117,01
450,98	133,8
451,181	138,72
451,382	111,68
451,583	154,69
451,784	98,58
451,986	113,94
452,187	99,6
452,388	85,88
452,589	134,01
452,79	117,83
452,991	117,42
453,192	128,68
453,393	113,53
453,594	129,91
453,795	129,5
453,995	118,65
454,196	100,62
454,397	131,14
454,598	118,03
454,799	97,76
455	117,21
455,201	120,28
455,402	123,36
455,603	133,8
455,804	145,06
456,004	113,94
456,205	102,47
456,406	139,33
456,607	155,1
456,808	109,84
457,008	135,64
457,209	151,41
457,41	139,33
457,611	105,74
457,811	142,2
458,012	141,79
458,213	121,51
458,414	143,02
458,614	143,63
458,815	117,01
459,016	114,96
459,216	121,72
459,417	120,69
459,618	153,87
459,818	139,13
460,019	125,81
460,22	155,71
460,42	151,21
460,621	145,47
460,821	137,69
461,022	125,61
461,223	144,65
461,423	151,41
461,624	146,09
461,824	139,33
462,025	165,95
462,225	149,77
462,426	160,01
462,626	133,19
462,827	106,77
463,027	156,12
463,228	111,68
463,428	138,92
463,628	122,95
463,829	159,81
464,029	152,85
464,23	151,62
464,43	123,97
464,63	140,15
464,831	171,89
465,031	135,03
465,231	151,21
465,432	133,19
465,632	130,52
465,832	138,31
466,033	141,58
466,233	136,26
466,433	150,8
466,634	146,7
466,834	156,74
467,034	154,69
467,234	177,63
467,435	166,57
467,635	161,65
467,835	149,16
468,035	134,21
468,235	143,43
468,436	151,41
468,636	156,53
468,836	148,34
