Data from Subt10__0__09-53-13-907.txt Node

Date: Mon Feb 19 09:53:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
302,16	13,36
302,368	-4,45
302,576	-20,43
302,784	-8,96
302,992	16,23
303,2	10,09
303,408	8,45
303,616	-5,89
303,824	5,17
304,032	1,28
304,24	22,78
304,448	25,24
304,656	29,95
304,864	31,39
305,072	-7,32
305,28	9,47
305,488	44,08
305,696	-18,18
305,904	25,86
306,111	7,01
306,319	-3,84
306,527	13,57
306,735	-24,11
306,943	9,88
307,151	-9,57
307,359	-6,3
307,566	20,53
307,774	16,03
307,982	-3,02
308,19	4,56
308,398	17,25
308,605	27,49
308,813	-0,77
309,021	33,23
309,229	25,86
309,436	11,11
309,644	-18,59
309,852	-3,64
310,06	1,69
310,267	0,05
310,475	20,33
310,683	16,43
310,89	9,88
311,098	0,05
311,306	7,01
311,513	7,42
311,721	7,83
311,929	26,88
312,136	-0,15
312,344	-10,39
312,552	13,77
312,759	-35,79
312,967	14,59
313,174	-7,53
313,382	1,89
313,589	15,62
313,797	18,28
314,005	10,5
314,212	25,45
314,42	5,99
314,627	-3,02
314,835	21,55
315,042	-1,18
315,25	16,23
315,457	20,12
315,665	-6,3
315,872	-1,59
316,08	13,98
316,287	4,15
316,495	-18,99
316,702	1,48
316,909	-8,76
317,117	31,39
317,324	-4,25
317,532	24,63
317,739	-11,01
317,946	0,26
318,154	23,19
318,361	-4,66
318,569	24,63
318,776	12,34
318,983	-17,77
319,191	16,23
319,398	29,13
319,605	8,04
319,813	19,71
320,02	2,92
320,227	28,93
320,434	-0,15
320,642	-21,45
320,849	20,12
321,056	-7,94
321,264	-4,66
321,471	1,69
321,678	-2,82
321,885	35,48
322,092	0,67
322,3	-25,14
322,507	29,95
322,714	-3,02
322,921	17,25
323,128	-23,09
323,336	-1,18
323,543	4,56
323,75	19,51
323,957	7,83
324,164	-0,15
324,371	11,52
324,578	26,88
324,786	30,77
324,993	30,16
325,2	-8,55
325,407	17,25
325,614	-17,56
325,821	3,94
326,028	13,16
326,235	21,96
326,442	3,33
326,649	39,78
326,856	-18,18
327,063	-4,66
327,27	-7,53
327,477	19,71
327,684	-14,49
327,891	-13,47
328,098	0,46
328,305	11,32
328,512	-5,89
328,719	12,34
328,926	4,35
329,133	-1,38
329,34	39,58
329,546	21,15
329,753	-5,27
329,96	1,08
330,167	-5,68
330,374	-17,36
330,581	19,71
330,788	8,45
330,995	8,45
331,201	7,22
331,408	12,54
331,615	26,67
331,822	-0,15
332,029	-4,45
332,235	0,05
332,442	38,14
332,649	9,27
332,856	2,1
333,062	-0,97
333,269	26,67
333,476	33,64
333,683	-6,71
333,889	-20,02
334,096	5,79
334,303	16,64
334,509	1,48
334,716	-13,87
334,923	6,6
335,129	1,28
335,336	5,79
335,543	-0,36
335,749	-15,92
335,956	40,4
336,163	21,76
336,369	8,86
336,576	12,75
336,782	59,85
336,989	11,52
337,196	46,95
337,402	-10,39
337,609	40,4
337,815	24,22
338,022	-3,02
338,228	12,54
338,435	18,28
338,641	13,77
338,848	-1,79
339,054	-23,91
339,261	-44,59
339,467	-22,89
339,674	14,39
339,88	-7,94
340,087	-2
340,293	15,21
340,5	29,75
340,706	7,42
340,912	-2
341,119	9,06
341,325	18,07
341,532	12,75
341,738	17,05
341,944	40,19
342,151	20,74
342,357	-0,77
342,563	17,25
342,77	23,19
342,976	-8,76
343,182	6,6
343,389	48,18
343,595	-5,07
343,801	10,09
344,007	-0,15
344,214	13,98
344,42	40,6
344,626	29,54
344,832	0,87
345,039	26,27
345,245	-17,77
345,451	4,76
345,657	19,1
345,864	27,7
346,07	27,9
346,276	15
346,482	-1,59
346,688	26,88
346,894	7,22
347,1	-2,2
347,307	20,33
347,513	10,7
347,719	10,91
347,925	19,51
348,131	13,57
348,337	41,42
348,543	10,29
348,749	34,46
348,955	5,99
349,161	-3,84
349,367	39,37
349,573	21,55
349,779	12,13
349,985	32,2
350,191	32,82
350,397	34,87
350,603	-2,82
350,809	15
351,015	8,86
351,221	-4,45
351,427	5,38
351,633	-3,84
351,839	6,6
352,045	-10,8
352,251	-10,19
352,457	7,83
352,663	12,34
352,869	10,91
353,075	7,83
353,28	23,81
353,486	3,53
353,692	23,6
353,898	5,17
354,104	7,83
354,31	28,72
354,515	10,91
354,721	8,04
354,927	21,76
355,133	17,25
355,339	25,65
355,544	8,04
355,75	-13,67
355,956	40,19
356,162	13,36
356,367	23,19
356,573	24,63
356,779	15,62
356,984	-0,97
357,19	14,39
357,396	31,18
357,602	-1,38
357,807	7,42
358,013	28,31
358,218	11,32
358,424	22,78
358,63	-11,83
358,835	-10,6
359,041	6,2
359,247	29,13
359,452	12,34
359,658	18,48
359,863	13,98
360,069	8,04
360,274	4,56
360,48	25,24
360,685	18,07
360,891	0,05
361,097	29,13
361,302	29,54
361,508	4,15
361,713	8,04
361,918	2,3
362,124	17,66
362,329	29,95
362,535	21,55
362,74	6,81
362,946	43,67
363,151	7,22
363,357	-5,27
363,562	35,28
363,767	19,71
363,973	14,8
364,178	47,56
364,383	19,1
364,589	24,22
364,794	-1,38
365	12,95
365,205	-2,41
365,41	6,6
365,615	10,29
365,821	20,53
366,026	-4,86
366,231	4,15
366,437	18,28
366,642	6,4
366,847	10,29
367,052	9,88
367,258	15,62
367,463	22,37
367,668	24,83
367,873	6,6
368,078	6,81
368,284	23,4
368,489	31,18
368,694	31,79
368,899	10,91
369,104	18,48
369,309	2,3
369,515	41,42
369,72	25,45
369,925	17,87
370,13	45,11
370,335	-0,15
370,54	8,04
370,745	7,42
370,95	-2,2
371,155	31,79
371,36	7,63
371,565	33,02
371,77	20,74
371,975	5,38
372,18	9,27
372,385	21,76
372,59	34,05
372,795	-1,59
373	43,67
373,205	19,92
373,41	34,46
373,615	-1,59
373,82	-5,48
374,025	2,71
374,23	52,07
374,435	21,35
374,64	22,17
374,845	43,06
375,05	15,21
375,254	20,12
375,459	30,77
375,664	16,23
375,869	-3,02
376,074	36,1
376,279	-0,97
376,483	50,84
376,688	42,24
376,893	25,45
377,098	32,82
377,303	30,98
377,507	13,77
377,712	40,6
377,917	-14,49
378,122	-1,38
378,326	19,1
378,531	11,72
378,736	44,08
378,94	12,54
379,145	42,85
379,35	-0,15
379,554	47,97
379,759	17,87
379,964	41,22
380,168	38,96
380,373	23,19
380,578	42,44
380,782	48,79
380,987	38,14
381,191	26,67
381,396	-13,87
381,601	23,4
381,805	63,33
382,01	33,64
382,214	10,29
382,419	7,42
382,623	22,37
382,828	38,55
383,032	12,34
383,237	42,85
383,441	26,47
383,646	27,9
383,85	45,31
384,055	60,26
384,259	31,79
384,464	27,9
384,668	22,78
384,872	21,96
385,077	48,38
385,281	40,19
385,486	39,78
385,69	55,35
385,894	55,96
386,099	52,89
386,303	35,28
386,507	19,92
386,712	-0,15
386,916	8,86
387,12	43,26
387,325	21,55
387,529	53,5
387,733	45,31
387,937	33,64
388,142	38,35
388,346	22,17
388,55	32,41
388,754	6,4
388,959	8,04
389,163	22,99
389,367	30,57
389,571	44,29
389,775	33,23
389,98	44,9
390,184	10,09
390,388	56,37
390,592	27,49
390,796	43,88
391	38,76
391,204	41,62
391,409	60,26
391,613	5,79
391,817	34,87
392,021	37,94
392,225	46,95
392,429	40,81
392,633	59,03
392,837	32,41
393,041	33,43
393,245	53,91
393,449	42,03
393,653	62,1
393,857	50,43
394,061	61,49
394,265	68,66
394,469	52,89
394,673	58,01
394,877	44,29
395,081	98,97
395,285	57,19
395,489	88,93
395,693	43,26
395,896	55,96
396,1	50,02
396,304	73,16
396,508	36,51
396,712	88,52
396,916	65,79
397,12	44,08
397,323	68,25
397,527	61,08
397,731	49
397,935	82,79
398,139	63,95
398,342	74,19
398,546	114,33
398,75	84,22
398,954	72,14
399,157	42,85
399,361	66,41
399,565	51,05
399,769	84,63
399,972	55,55
400,176	79,31
400,38	95,08
400,583	114,33
400,787	88,11
400,991	45,52
401,194	72,14
401,398	108,59
401,601	69,48
401,805	78,08
402,009	90,98
402,212	102,65
402,416	61,7
402,619	98,35
402,823	111,26
403,026	90,16
403,23	102,04
403,433	96,31
403,637	94,46
403,841	69,48
404,044	111,67
404,247	85,86
404,451	79,51
404,654	103,06
404,858	111,67
405,061	105,52
405,265	122,52
405,468	107,36
405,672	114,12
405,875	137,06
406,078	129,89
406,282	102,86
406,485	109,82
406,689	137,47
406,892	109
407,095	110,44
407,299	113,51
407,502	120,06
407,705	143,82
407,909	122,72
408,112	122,11
408,315	163,07
408,518	122,72
408,722	116,79
408,925	104,09
