Data from Subt18__4__10-51-11-933.txt Node

Date: Mon Feb 19 10:51:11 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
312,552	-28,1
312,759	27,62
312,967	-8,77
313,174	-17,8
313,382	-11,62
313,589	-11,72
313,797	-33,73
314,005	9,74
314,212	-3,16
314,42	37,23
314,627	18,61
314,835	3,86
315,042	3,77
315,25	37,34
315,457	16,35
315,665	51,83
315,872	-11,17
316,08	-12,99
316,287	23,05
316,495	-147,69
316,702	26,55
316,909	22,34
317,117	-38,11
317,324	2,18
317,532	-18,78
317,739	37,67
317,946	4,52
318,154	1,03
318,361	34,83
318,569	3,88
318,776	25,37
318,983	45,88
319,191	15,5
319,398	5,52
319,605	18,8
319,813	-25,88
320,02	52,3
320,227	-8,58
320,434	-25,53
320,642	3,23
320,849	6,82
321,056	-5,12
321,264	-4,66
321,471	6,86
321,678	-25,96
321,885	26
322,092	-26,21
322,3	-4,24
322,507	22,74
322,714	-0,61
322,921	11,61
323,128	24,72
323,336	4,16
323,543	-20,27
323,75	-7,83
323,957	-7,92
324,164	-11,66
324,371	-0,94
324,578	50,05
324,786	-31,3
324,993	14,86
325,2	4,89
325,407	53,9
325,614	-5,65
325,821	-39,82
326,028	-57,92
326,235	-10,43
326,442	-24,51
326,649	34,27
326,856	-8,74
327,063	45,01
327,27	-9,06
327,477	30,33
327,684	37,57
327,891	39,97
328,098	-18,26
328,305	-9,86
328,512	26,52
328,719	-0,33
328,926	15,13
329,133	144,98
329,34	275,27
329,546	642,51
329,753	984,54
329,96	1203,88
330,167	1126,86
330,374	1028,02
330,581	704,3
330,788	347,4
330,995	143,47
331,201	69,24
331,408	25,93
331,615	26,26
331,822	25,79
332,029	20,89
332,235	-2,44
332,442	3,53
332,649	14,29
332,856	18,58
333,062	2,62
333,269	3,58
333,476	3,63
333,683	5,61
333,889	-14,1
334,096	5,82
334,303	-14,82
334,509	11,55
334,716	1,51
334,923	-3,83
335,129	18,12
335,336	-16,92
335,543	10,67
335,749	10,68
335,956	-23,14
336,163	41,32
336,369	-25,46
336,576	0,13
336,782	-10,93
336,989	24,78
337,196	4,38
337,402	29,38
337,609	9,72
337,815	19,92
338,022	-24,76
338,228	-21,69
338,435	-66,08
338,641	-35,63
338,848	-27,03
339,054	-20,02
339,261	24,91
339,467	30,38
339,674	-0,64
339,88	1,74
340,087	-17,69
340,293	12,12
340,5	15,87
340,706	-11,1
340,912	18,8
341,119	36,54
341,325	24,06
341,532	0,05
341,738	29,89
341,944	8,76
342,151	19,73
342,357	16,7
342,563	0,63
342,77	5,03
