Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
346,276	50,41
346,482	28,4
346,688	31,93
346,894	83,76
347,1	52,27
347,307	44,31
347,513	20,2
347,719	33,95
347,925	13,75
348,131	74,36
348,337	-4,85
348,543	55,17
348,749	48,44
348,955	6,05
349,161	46,54
349,367	53,99
349,573	28,61
349,779	35,3
349,985	35,9
350,191	24,83
350,397	45,58
350,603	23,52
350,809	59,12
351,015	6,44
351,221	50,6
351,427	30,12
351,633	21,3
351,839	23,63
352,045	34,52
352,251	9,8
352,457	28,21
352,663	25,99
352,869	41,21
353,075	32,15
353,28	62,83
353,486	33,18
353,692	25,98
353,898	34,08
354,104	62,4
354,31	48,52
354,515	100,85
354,721	19,76
354,927	36,25
355,133	26,1
355,339	61,23
355,544	23,02
355,75	58,45
355,956	40,25
356,162	53,06
356,367	68,4
356,573	61,64
356,779	60,76
356,984	14,49
357,19	9,29
357,396	50,73
357,602	-7,88
357,807	67,66
358,013	67
358,218	61,72
358,424	84,88
358,63	102,27
358,835	85,81
359,041	81,38
359,247	57,75
359,452	75,27
359,658	74,5
359,863	32,22
360,069	47,53
360,274	22,51
360,48	20,15
360,685	45,18
360,891	18,23
361,097	46,66
361,302	50,35
361,508	14,81
361,713	52,6
361,918	27,35
362,124	65,38
362,329	58,29
362,535	18,81
362,74	76,72
362,946	28,51
363,151	49,07
363,357	42,76
363,562	68,26
363,767	76,88
363,973	18,95
364,178	61,25
364,383	84,61
364,589	52,88
364,794	67,2
365	22,32
365,205	37,79
365,41	67,49
365,615	46,98
365,821	62,7
366,026	12,76
366,231	36,47
366,437	44,87
366,642	59,64
366,847	12,49
367,052	77,49
367,258	89,31
367,463	69
367,668	60,4
367,873	4,95
368,078	20,79
368,284	80,63
368,489	71,21
368,694	31,43
368,899	26,21
369,104	42,85
369,309	35,37
369,515	72,03
369,72	5,86
369,925	66,17
370,13	24,37
370,335	12,95
370,54	45,21
370,745	45,76
370,95	28,7
371,155	10,81
371,36	40,33
371,565	35,15
