0.968,-10.1,0.9688,-79.7
0.97,-10.1,0.9708,-78.7
0.972,-7.1,0.9728,-77.7
0.974,-8.1,0.9748,-76.7
0.976,-7.1,0.9768,-75.7
0.978,-7.1,0.9788,-73.7
0.98,-5.1,0.9808,-73.7
0.982,-7.1,0.9828,-73.7
0.984,-5.1,0.9848,-71.7
0.986,-5.1,0.9868,-70.7
0.988,-2.1,0.9888,-68.7
0.99,-3.1,0.9908,-70.7
0.992,-2.1,0.9928,-69.7
0.994,-3.1,0.9948,-68.7
0.996,-1.1,0.9968,-65.7
0.998,0.9,0.9988,-66.7
1.0,1.9,1.0008,-65.7
1.002,2.9,1.0028,-64.7
1.004,2.9,1.0048,-61.7
1.006,4.9,1.0068,-62.7
1.008,2.9,1.0088,-61.7
1.01,6.9,1.0108,-60.7
1.012,5.9,1.0128,-60.7
1.014,6.9,1.0148,-58.7
1.016,8.9,1.0168,-58.7
1.018,7.9,1.0188,-58.7
1.02,6.9,1.0208,-56.7
1.022,8.9,1.0228,-56.7
1.024,8.9,1.0248,-56.7
1.026,8.9,1.0268,-54.7
1.028,11.9,1.0288,-54.7
1.03,12.9,1.0308,-54.7
1.032,11.9,1.0328,-52.7
1.034,13.9,1.0348,-52.7
1.036,12.9,1.0368,-51.7
1.038,15.9,1.0388,-52.7
1.04,16.9,1.0408,-48.7
1.042,15.9,1.0428,-48.7
1.044,16.9,1.0448,-48.7
1.046,16.9,1.0468,-46.7
1.048,18.9,1.0488,-42.7
1.05,20.9,1.0508,-46.7
1.052,20.9,1.0528,-44.7
1.054,20.9,1.0548,-41.7
1.056,23.9,1.0568,-42.7
1.058,22.9,1.0588,-40.7
1.06,23.9,1.0608,-40.7
1.062,23.9,1.0628,-40.7
1.064,24.9,1.0648,-37.7
1.066,27.9,1.0668,-36.7
1.068,26.9,1.0688,-37.7
1.07,26.9,1.0708,-35.7
1.072,29.9,1.0728,-33.7
1.074,29.9,1.0748,-35.7
1.076,29.9,1.0768,-33.7
1.078,32.9,1.0788,-31.7
1.08,32.9,1.0808,-29.7
1.082,35.9,1.0828,-29.7
1.084,35.9,1.0848,-28.7
1.086,36.9,1.0868,-28.7
1.088,33.9,1.0888,-26.7
1.09,38.9,1.0908,-28.7
1.092,34.9,1.0928,-26.7
1.094,38.9,1.0948,-26.7
1.096,39.9,1.0968,-24.7
1.098,40.9,1.0988,-23.7
1.1,39.9,1.1008,-22.7
1.102,42.9,1.1028,-20.7
1.104,42.9,1.1048,-20.7
1.106,42.9,1.1068,-20.7
1.108,44.9,1.1088,-17.7
1.11,44.9,1.1108,-20.7
1.112,44.9,1.1128,-16.7
1.114,46.9,1.1148,-16.7
1.116,44.9,1.1168,-16.7
1.118,48.9,1.1188,-16.7
1.12,47.9,1.1208,-12.7
1.122,48.9,1.1228,-13.7
1.124,49.9,1.1248,-13.7
1.126,48.9,1.1268,-11.7
1.128,51.9,1.1288,-9.7
1.13,51.9,1.1308,-11.7
1.132,53.9,1.1328,-9.7
1.134,54.9,1.1348,-7.7
1.136,54.9,1.1368,-7.7
1.138,56.9,1.1388,-5.7
1.14,56.9,1.1408,-5.7
1.142,54.9,1.1428,-5.7
1.144,56.9,1.1448,-5.7
1.146,58.9,1.1468,-2.7
1.148,57.9,1.1488,-3.7
1.15,58.9,1.1508,-1.7
1.152,58.9,1.1528,-0.7
1.154,58.9,1.1548,0.3
1.156,60.9,1.1568,1.3
1.158,60.9,1.1588,1.3
1.16,62.9,1.1608,3.3
1.162,63.9,1.1628,3.3
1.164,64.9,1.1648,4.3
1.166,63.9,1.1668,6.3
1.168,66.9,1.1688,6.3
1.17,64.9,1.1708,6.3
1.172,66.9,1.1728,6.3
1.174,68.9,1.1748,10.3
1.176,66.9,1.1768,9.3
1.178,68.9,1.1788,11.3
1.18,71.9,1.1808,10.3
1.182,71.9,1.1828,11.3
1.184,72.9,1.1848,11.3
1.186,72.9,1.1868,14.3
1.188,74.9,1.1888,14.3
1.19,72.9,1.1908,17.3
1.192,76.9,1.1928,16.3
1.194,74.9,1.1948,15.3
1.196,74.9,1.1968,17.3
1.198,75.9,1.1988,19.3
1.2,77.9,1.2008,18.3
1.202,76.9,1.2028,19.3
1.204,78.9,1.2048,19.3
1.206,77.9,1.2068,21.3
1.208,80.9,1.2088,19.3
1.21,79.9,1.2108,25.3
1.212,83.9,1.2128,24.3
1.214,80.9,1.2148,25.3
1.216,82.9,1.2168,26.3
1.218,82.9,1.2188,27.3
1.22,84.9,1.2208,25.3
1.222,82.9,1.2228,27.3
1.224,86.9,1.2248,27.3
1.226,84.9,1.2268,27.3
1.228,85.9,1.2288,30.3
1.23,87.9,1.2308,32.3
1.232,87.9,1.2328,30.3
1.234,87.9,1.2348,31.3
1.236,89.9,1.2368,33.3
1.238,88.9,1.2388,33.3
1.24,90.9,1.2408,34.3
1.242,90.9,1.2428,34.3
1.244,90.9,1.2448,35.3
1.246,90.9,1.2468,35.3
1.248,90.9,1.2488,35.3
1.25,90.9,1.2508,35.3
1.252,93.9,1.2528,38.3
1.254,92.9,1.2548,38.3
1.256,94.9,1.2568,40.3
1.258,94.9,1.2588,40.3
1.26,94.9,1.2608,42.3
1.262,96.9,1.2628,42.3
1.264,94.9,1.2648,42.3
1.266,96.9,1.2668,44.3
1.268,97.9,1.2688,42.3
1.27,97.9,1.2708,44.3
1.272,98.9,1.2728,45.3
1.274,98.9,1.2748,46.3
1.276,100.9,1.2768,46.3
1.278,98.9,1.2788,46.3
1.28,98.9,1.2808,46.3
1.282,101.9,1.2828,49.3
1.284,100.9,1.2848,49.3
1.286,100.9,1.2868,49.3
1.288,103.9,1.2888,50.3
1.29,102.9,1.2908,50.3
1.292,104.9,1.2928,52.3
1.294,102.9,1.2948,51.3
1.296,104.9,1.2968,53.3
1.298,104.9,1.2988,52.3
1.3,106.9,1.3008,53.3
1.302,106.9,1.3028,54.3
1.304,106.9,1.3048,55.3
1.306,105.9,1.3068,56.3
1.308,106.9,1.3088,57.3
1.31,106.9,1.3108,56.3
1.312,108.9,1.3128,56.3
1.314,108.9,1.3148,55.3
1.316,106.9,1.3168,57.3
1.318,108.9,1.3188,58.3
1.32,108.9,1.3208,57.3
1.322,111.9,1.3228,61.3
1.324,111.9,1.3248,60.3
1.326,113.9,1.3268,61.3
1.328,112.9,1.3288,63.3
1.33,113.9,1.3308,62.3
1.332,112.9,1.3328,63.3
1.334,112.9,1.3348,63.3
1.336,113.9,1.3368,64.3
1.338,113.9,1.3388,63.3
1.34,112.9,1.3408,65.3
1.342,113.9,1.3428,66.3
1.344,115.9,1.3448,65.3
1.346,112.9,1.3468,66.3
1.348,113.9,1.3488,66.3
1.35,116.9,1.3508,67.3
1.352,112.9,1.3528,68.3
1.354,114.9,1.3548,67.3
1.356,118.9,1.3568,68.3
1.358,115.9,1.3588,71.3
1.36,117.9,1.3608,69.3
1.362,116.9,1.3628,69.3
1.364,116.9,1.3648,71.3
1.366,117.9,1.3668,70.3
1.368,118.9,1.3688,71.3
1.37,116.9,1.3708,72.3
1.372,119.9,1.3728,70.3
1.374,120.9,1.3748,71.3
1.376,119.9,1.3768,72.3
1.378,117.9,1.3788,74.3
1.38,120.9,1.3808,73.3
1.382,119.9,1.3828,75.3
1.384,120.9,1.3848,73.3
1.386,120.9,1.3868,75.3
1.388,120.9,1.3888,75.3
1.39,121.9,1.3908,74.3
1.392,122.9,1.3928,75.3
1.394,120.9,1.3948,75.3
1.396,121.9,1.3968,75.3
1.398,122.9,1.3988,75.3
1.4,121.9,1.4008,77.3
1.402,121.9,1.4028,76.3
1.404,120.9,1.4048,75.3
1.406,121.9,1.4068,75.3
1.408,121.9,1.4088,78.3
1.41,120.9,1.4108,79.3
1.412,121.9,1.4128,79.3
1.414,122.9,1.4148,78.3
1.416,120.9,1.4168,78.3
1.418,123.9,1.4188,79.3
1.42,123.9,1.4208,78.3
1.422,120.9,1.4228,79.3
1.424,121.9,1.4248,79.3
1.426,123.9,1.4268,80.3
1.428,122.9,1.4288,82.3
1.43,122.9,1.4308,80.3
1.432,124.9,1.4328,82.3
1.434,122.9,1.4348,82.3
1.436,123.9,1.4368,82.3
1.438,122.9,1.4388,82.3
1.44,122.9,1.4408,80.3
1.442,124.9,1.4428,84.3
1.444,124.9,1.4448,81.3
1.446,124.9,1.4468,81.3
1.448,124.9,1.4488,81.3
1.45,124.9,1.4508,83.3
1.452,124.9,1.4528,81.3
1.454,124.9,1.4548,82.3
1.456,124.9,1.4568,81.3
1.458,124.9,1.4588,83.3
1.46,124.9,1.4608,83.3
1.462,124.9,1.4628,83.3
1.464,124.9,1.4648,82.3
1.466,124.9,1.4668,84.3
1.468,126.9,1.4688,82.3
1.47,124.9,1.4708,83.3
1.472,126.9,1.4728,83.3
1.474,124.9,1.4748,85.3
1.476,124.9,1.4768,83.3
1.478,122.9,1.4788,83.3
1.48,125.9,1.4808,83.3
1.482,123.9,1.4828,85.3
1.484,122.9,1.4848,83.3
1.486,122.9,1.4868,83.3
1.488,120.9,1.4888,83.3
1.49,125.9,1.4908,85.3
1.492,123.9,1.4928,83.3
1.494,123.9,1.4948,83.3
1.496,122.9,1.4968,83.3
1.498,123.9,1.4988,87.3
1.5,123.9,1.5008,83.3
1.502,122.9,1.5028,85.3
1.504,122.9,1.5048,83.3
1.506,122.9,1.5068,83.3
1.508,120.9,1.5088,81.3
1.51,122.9,1.5108,83.3
1.512,120.9,1.5128,85.3
1.514,121.9,1.5148,83.3
1.516,120.9,1.5168,83.3
1.518,122.9,1.5188,83.3
1.52,122.9,1.5208,83.3
1.522,121.9,1.5228,83.3
1.524,122.9,1.5248,83.3
1.526,121.9,1.5268,83.3
1.528,120.9,1.5288,83.3
1.53,119.9,1.5308,83.3
1.532,120.9,1.5328,82.3
1.534,119.9,1.5348,83.3
1.536,120.9,1.5368,82.3
1.538,121.9,1.5388,83.3
1.54,116.9,1.5408,81.3
1.542,120.9,1.5428,83.3
1.544,119.9,1.5448,81.3
1.546,119.9,1.5468,83.3
1.548,118.9,1.5488,81.3
1.55,119.9,1.5508,81.3
1.552,116.9,1.5528,79.3
1.554,117.9,1.5548,83.3
1.556,116.9,1.5568,79.3
1.558,117.9,1.5588,79.3
1.56,117.9,1.5608,80.3
1.562,116.9,1.5628,81.3
1.564,118.9,1.5648,81.3
1.566,115.9,1.5668,79.3
1.568,118.9,1.5688,79.3
